FOOT_ANT= [0.05882352941176805;16.417016806722692
-0.12100840336134056;14.506302521008408
0.05882352941176805;13.307422969187677
0.41848739495798526;22.44887955182073
0.23865546218487665;20.800420168067227
0.23865546218487665;19.451680672268907
0.23865546218487665;18.102941176470587
0.7781512605042025;23.94747899159664
0.9579831932773146;25.29621848739496
1.785210084033615;26.555042016806723
2.03697478991597;27.76890756302521
2.696358543417368;25.29621848739496
3.2238655462184873;23.497899159663866
4.3028571428571425;22.418907563025208
5.453781512605044;24.565651260504204
5.094117647058827;23.048319327731093
6.712605042016808;25.801995798319325
7.9714285714285715;24.92156862745098
9.230252100840339;23.94747899159664
10.489075630252103;23.79761904761905
11.208403361344537;22.092962184873947
11.927731092436975;20.650560224089638
12.287394957983192;19.226890756302524
13.00672268907563;17.203781512605048
13.726050420168065;15.705182072829139
14.805042016806723;14.056722689075634
15.524369747899158;12.558123249299726
16.603361344537817;10.909663865546221
17.682352941176468;9.485994397759107
18.581512605042015;8.212184873949582
19.660504201680673;6.9758403361344605
21.099159663865542;6.638655462184879
22.53781512605042;6.638655462184879
23.976470588235294;7.088235294117652
25.415126050420163;8.09978991596639
26.85378151260504;8.774159663865547
28.292436974789915;9.336134453781519
29.55126050420168;10.235294117647065
30.810084033613443;11.303046218487395
32.24873949579832;12.08981092436975
33.68739495798319;12.539390756302524
35.12605042016806;12.988970588235297
36.56470588235294;13.382352941176471
38.003361344537815;13.21376050420168
39.442016806722684;12.820378151260506
40.88067226890756;12.483193277310924
42.319327731092436;12.483193277310924
43.757983193277305;12.483193277310924
45.19663865546217;12.483193277310924
46.63529411764706;12.483193277310924
48.073949579831925;13.157563025210088
49.332773109243696;14.131652661064429
50.41176470588234;15.255602240896366
51.13109243697479;16.754201680672274
52.030252100840336;17.990546218487395
53.10924369747898;19.564075630252105
54.00840336134453;21.25
54.72773109243696;22.71113445378151
55.32717086834733;24.247198879551824
55.98655462184873;25.521008403361343
56.88571428571428;26.869747899159663
57.784873949579826;28.10609243697479
58.50420168067226;29.342436974789912
59.223529411764694;30.691176470588232
59.94285714285713;32.03991596638655
60.842016806722675;33.53851540616246
61.561344537815124;35.186974789915965
62.46050420168067;36.535714285714285
63.35966386554622;37.73459383753501
64.43865546218487;39.008403361344534
65.69747899159663;40.24474789915966
67.1361344537815;40.80672268907563
68.57478991596639;40.63813025210084
69.83361344537815;39.6078431372549
70.37310924369746;38.39023109243698
71.63193277310924;37.35994397759103
72.35126050420166;35.80514705882353
73.07058823529411;33.988095238095234
73.25042016806722;32.82668067226891
73.96974789915964;31.815126050420165
74.68907563025209;30.46638655462185
75.40840336134454;29.11764705882353
75.94789915966385;27.76890756302521
76.84705882352941;26.42016806722689
77.20672268907563;25.24002100840336
77.38655462184872;23.273109243697476
77.866106442577;21.25
78.46554621848739;19.78886554621849
79.36470588235292;18.215336134453786
80.26386554621848;16.585609243697483
80.9831932773109;14.955882352941181
81.82240896358542;13.457282913165272
82.60168067226888;12.483193277310924
82.781512605042;10.909663865546221
83.50084033613444;9.22373949579832
84.2201680672269;7.7626050420168085
85.05938375350138;6.2640056022409
86.01848739495796;5.065126050420176
86.85770308123247;3.56652661064426
87.45714285714286;2.1990546218487452
88.17647058823528;0.7191876750700388
88.35630252100839;-0.6670168067226854
89.25546218487395;-1.8284313725490193
90.3344537815126;-3.0273109243697434
91.41344537815124;-4.301120448179276
92.49243697478991;-5.5
93.75126050420167;-6.680147058823522
95.18991596638654;-6.455357142857139
96.6285714285714;-4.994222689075627
97.88739495798319;-3.6267507002801125
98.60672268907561;-2.35294117647058
]


FOOT_PLA = [0.41848739495798526;15.405462184873954
0.23865546218487665;14.056722689075634
0.23865546218487665;12.932773109243698
1.0179271708683473;24.09733893557423
2.03697478991597;24.959033613445378
2.5764705882352956;23.497899159663866
3.2957983193277336;21.849439775910362
3.115966386554625;20.800420168067227
3.2957983193277336;19.002100840336134
4.374789915966389;18.477591036414566
5.094117647058827;21.47478991596639
5.99327731092437;23.048319327731093
7.431932773109246;23.273109243697476
8.870588235294118;22.48634453781513
10.129411764705882;21.549719887955185
11.028571428571428;20.238445378151262
11.687955182072827;19.002100840336134
12.287394957983192;17.728291316526615
12.407282913165265;16.154761904761912
13.00672268907563;14.73109243697479
13.54621848739496;12.932773109243698
14.085714285714289;11.246848739495803
14.805042016806723;9.111344537815128
15.524369747899158;7.61274509803922
16.123809523809527;5.964285714285715
16.78319327731092;4.840336134453786
17.32268907563025;3.2106092436974834
18.042016806722685;1.768207282913167
18.761344537815127;0.2321428571428612
19.48067226890756;-1.2851890756302424
20.55966386554622;-2.971113445378151
21.818487394957984;-4.095063025210081
23.257142857142853;-4.713235294117638
24.69579831932773;-4.657037815126046
26.134453781512605;-3.8140756302520913
27.213445378151256;-2.9149159663865447
27.932773109243698;-1.9033613445378137
29.01176470588235;-0.6670168067226854
30.36050420168067;1.6370798319327804
29.910924369747896;0.11974789915966966
31.16974789915966;3.379201680672274
32.068907563025206;4.91526610644258
33.147899159663865;6.1890756302521055
34.04705882352941;7.537815126050425
34.94621848739496;9.111344537815128
35.66554621848739;10.759803921568633
36.38487394957983;12.258403361344541
37.10420168067227;13.719537815126053
38.003361344537815;15.405462184873954
38.54285714285714;16.754201680672274
39.442016806722684;18.102941176470587
40.34117647058823;19.301820728291318
40.70084033613445;20.800420168067227
41.95966386554621;21.47478991596639
43.39831932773109;22.036764705882355
44.83697478991596;22.879726890756302
46.09579831932772;23.94747899159664
47.35462184873949;24.846638655462186
48.79327731092436;25.914390756302524
50.05210084033613;27.319327731092436
51.31092436974789;28.443277310924373
52.389915966386546;29.679621848739494
53.468907563025205;30.915966386554622
54.907563025210074;32.26470588235294
