GRF_Intact = [
    0.5769400352733705; 24.48013631064478
1.433843537414969; 33.01387447634421
2.094444444444445; 40.66576988610886
2.847222222222225; 47.324724239978465
3.528306878306882; 53.64344005021971
4.890476190476193; 61.396018294323376
6.8261904761904795; 67.33075060532687
8.869444444444444; 73.52309209936328
10.590079365079365; 79.53827148292731
12.203174603174606; 86.1726750964039
14.13888888888889; 93.16943771859026
16.39722222222223; 99.71262259397852
18.655555555555562; 103.90153349475383
21.24845679012346; 103.69523012385537
23.70992063492064; 100.20309633868956
26.15644841269842; 95.84517083669627
28.441666666666674; 93.2834397241177
30.807539682539687; 92.32900432900433
32.99417989417991; 92.67366155501749
35.75436507936509; 91.74573825421282
38.12023809523811; 93.38948810135251
40.486111111111114; 94.70625545201815
43.712301587301596; 96.19977009807519
45.863095238095255; 95.46037724568798
48.7513038548753; 95.46500634151965
50.809920634920644; 92.1699317631521
52.9607142857143; 87.1002301736765
54.573809523809544; 80.52228499686127
55.66456916099774; 73.800837849264
56.401984126984146; 68.59310503862562
57.513227513227534; 60.885660478880816
58.23015873015875; 53.594834543987076
59.07511337868483; 46.0123755716976
59.751077097505686; 38.9715208117145
60.596031746031755; 31.831719128329297
61.53999118165787; 24.042686754551156
62.53174603174605; 16.849071832122675
64.14484126984128; 10.308159421960866
66.08055555555558; 3.9111698094748846
68.12380952380954; 0.8457089050309321
71.02738095238097; 0
73.39325396825399; 0
75.75912698412701; 0
78.12500000000001; 0
80.49087301587304; 0
82.85674603174606; 0
85.22261904761906; 0
87.58849206349208; 0
89.9543650793651; 0
92.32023809523811; 0
94.68611111111113; 0
97.05198412698415; 0
98.6650793650794; 3.6283741368487057
99.63293650793653; 12.532902878665581
]

GRF_SACH = [-0.05634920634920704; 18.994657750105688
0.9473544973544996; 24.90543449018024
1.5874716553287982; 33.555478688650595
2.5246031746031754; 42.22114608555286
3.384920634920636; 49.36615550174872
7.543121693121698; 67.59322033898306
9.084523809523812; 72.71762942465122
10.590079365079365; 79.24187708981897
12.203174603174606; 86.0086315128688
14.13888888888889; 93.16943771859026
16.39722222222223; 99.92737055787903
18.655555555555562; 103.85487220877052
21.221145124716553; 103.17245090126447
24.7545918367347; 98.33967485299205
27.366269841269844; 93.97275417614401
29.732142857142865; 92.090395480226
31.882936507936517; 92.38202851762173
33.926190476190484; 93.25692762980898
46.8309523809524; 95.00672585418349
64.79007936507938; 0
67.45706349206351; 0
71.02738095238097; 0
73.39325396825399; 0
75.75912698412701; 0
78.12500000000001; 0
80.32956349206351; 0
82.89259259259262; 0
85.25334467120184; 0
87.64994331065763; 0
90.81468253968256; 0
93.39563492063495; 0
96.03803854875287; 0
98.07361111111113; 0.9915254237288025
99.8480158730159; 12.124616626311536
99.95555555555558; 2.1945117029862615]
