Sagittal = [
    0.001066902988035412; 0.028341672932168605
0.011357287407519817; 0.02621368995603235
0.02193797420359364; 0.020493519886846334
0.0312513134014768; 0.009314136412215346
0.04189228108200496; 0.0020534162269725265
0.052270882153956394; -0.00841986207254175
0.06220170755551893; -0.019224885974516548
0.07281604530953809; -0.030525679471778977
0.08321516797377804; -0.04008401110048654
0.09409322907112844; -0.05251362031066975
0.10462149208514257; -0.06347553381594495
0.11501518282210543; -0.07558031508992058
0.12568237420684097; -0.08581144728768564
0.13641140205163885; -0.09638375066912497
0.14709516748221566; -0.10675464295282278
0.15768998608723953; -0.11707601277874269
0.1789193170394133; -0.13453707784681823
0.1894424102080414; -0.13807322138970246
0.20017224453323332; -0.14035697057688945
0.2107251065089614; -0.13977254068255074
0.22126619782452908; -0.13807460633703128
0.23156433167602755; -0.13726331362288557
0.27359046583304114; -0.09352449595118939
0.2839984772962645; -0.07923720757391117
0.2943921096682871; -0.0635896571690302
0.3047586046269235; -0.04537490745781936
0.3151820535707136; -0.02703944680391457
0.3256005358648031; -0.012314554375922437
0.34549736182709456; 0.016822577489918222
0.35647352856129666; 0.04203302313895363
0.3669667950242643; 0.06304131774303667
0.37733245714057895; 0.08133485433788779
0.3876893858317424; 0.10045457295204518
0.39767833321732404; 0.11970181012985193
0.40839496406654807; 0.13947721753586273
0.41934423138520927; 0.164992025288621
0.42934877388283454; 0.18623231616153757
0.4380858531868479; 0.20251397855037911
0.44973589976176565; 0.22416539196114516
0.46005870627875467; 0.24651306825219887
0.47039174975250875; 0.2678923284332787
0.4807337672164723; 0.28842264914054605
0.4879960380701086; 0.3089554904519517
0.497458139350349; 0.32948545107291316
0.5080257785819234; 0.35254237029648916
0.5084354198563994; 0.3523502112986441
0.5183402324042387; 0.3788629338679895
0.5284141119433992; 0.39770596216501186
0.5380443529736919; 0.4153362197851579
0.5478199287955442; 0.4348253869487436
0.5581710428160918; 0.45449517340316137
0.5666451966919904; 0.47483947352501465
0.5765365439298336; 0.4927106101311959
0.586618782100476; 0.510273262295507
0.5962343608427272; 0.5292905723643843
0.6063122496502535; 0.5477237207743363
0.6164316215107477; 0.5617735258786825
0.6260570139370666; 0.5798624614347566
0.6358998558601163; 0.5929882554250603
0.644825128600142; 0.6109762947983371
0.6547437005557729; 0.6208399229127236
0.6638072281663411; 0.6374547371514003
0.6745170829939122; 0.6507304329525229
0.6848865320795846; 0.6624806747365419
0.6953611657834166; 0.6729781747030303
